epsL,eps_lower,eps_upper
4.276414602981758,0.41070427992453085,0.45896886270945353
4.2754146029817575,0.40965346521487755,0.45881188104066284
4.274414602981757,0.40951332651127914,0.45774489607816315
4.273414602981757,0.4102829295553475,0.45758827841760497
4.2724146029817565,0.41014252653711736,0.4574316870247672
4.271414602981756,0.40909305140090624,0.45727512189923525
4.270414602981756,0.40895300669635326,0.45711858304059033
4.2694146029817555,0.4088129854906246,0.45605359714731897
4.268414602981755,0.4086729877833378,0.45589742192719024
4.267414602981755,0.40853301357410676,0.45574127292044797
4.2664146029817545,0.40839306286254096,0.45558515012665685
4.265414602981754,0.4082531356482467,0.45542905354537744
4.264414602981754,0.4081132319308255,0.45527298317616527
4.2634146029817535,0.40797335170987603,0.45511693901857275
4.262414602981753,0.4069271983294701,0.4540546244166248
4.261414602981753,0.40678767584075204,0.45389894342141823
4.2604146029817525,0.4066481767950653,0.45374328858424884
4.259414602981752,0.40650870119199334,0.4535876599046518
4.258414602981752,0.40636924903111604,0.4534320573821584
4.2574146029817515,0.40622982031200894,0.45327648101629503
4.256414602981751,0.4060904150342445,0.45221649781096274
4.255414602981751,0.4059510331973907,0.4520612841841767
4.2544146029817504,0.4058116748010116,0.45190609666036924
4.25341460298175,0.4047688379741897,0.4517509352390511
4.25241460298175,0.4055330283279158,0.45069260831988867
4.2514146029817494,0.4044908588689045,0.4505378093204986
4.250414602981749,0.4043519043962239,0.45128560758507136
4.249414602981749,0.4042129733095803,0.4502282894675905
4.2484146029817484,0.4040740656085159,0.4500735686130568
4.247414602981748,0.4039351812925689,0.44991887380578544
4.246414602981748,0.40379632036127333,0.4497642050452576
4.245414602981747,0.4036574828141599,0.4487085411639546
4.244414602981747,0.40351866865075514,0.44855423434838404
4.243414602981747,0.4033798778705816,0.4483999535257805
4.242414602981746,0.4032411104731579,0.4482456986956086
4.241414602981746,0.4022025843900128,0.44809146985732967
4.240414602981746,0.40206417340090095,0.4479372670103997
4.239414602981745,0.4019257857408821,0.4468839273226362
4.238414602981745,0.4017874214094602,0.4467300859966482
4.237414602981745,0.40164908040613606,0.4465762706081647
4.236414602981744,0.4015107627304061,0.4464224811566261
4.235414602981744,0.40137246838176327,0.4462687176414683
4.234414602981744,0.40123419735969623,0.446114980062123
4.233414602981743,0.4010959496636901,0.44596126841801775
4.232414602981743,0.400957725293226,0.44491058556026863
4.231414602981743,0.4008195242477811,0.4447572349595066
4.230414602981742,0.3997849676755384,0.44460391024006063
4.229414602981742,0.3996471223487876,0.44445061140134223
4.228414602981742,0.3995093002932866,0.4442973384427582
4.227414602981741,0.39937150150849865,0.44414409136371147
4.226414602981741,0.3992337259938824,0.44309572728020585
4.225414602981741,0.3990959737488932,0.44294284081995994
4.22441460298174,0.39895824477298236,0.4427899801852607
4.22341460298174,0.3988205390655972,0.44263714537549465
4.22241460298174,0.3986828566261813,0.4424843363900442
4.221414602981739,0.3976515983567432,0.4423315532282873
4.220414602981739,0.3975142710522648,0.4412855053928512
4.219414602981739,0.39737696696189606,0.4411330824251161
4.218414602981738,0.3972396860850666,0.44098068522701783
4.217414602981738,0.3971024284212017,0.4408283137979182
4.216414602981738,0.3969651939697225,0.43978391152151286
4.215414602981737,0.39682798273004705,0.4396318999683443
4.214414602981737,0.39669079470158874,0.44037135411816813
4.213414602981737,0.3965536298837576,0.4393279540060505
4.212414602981736,0.39641648827595954,0.4391760195956136
4.211414602981736,0.3962793698775966,0.43902411089810145
4.210414602981736,0.39614227468806706,0.4388722279128473
4.209414602981735,0.3951153033748397,0.43872037063918
4.208414602981735,0.3949785625759281,0.43767894771927174
4.207414602981735,0.3948418449318706,0.4375274497893701
4.206414602981734,0.3947051504420508,0.4373759775168671
4.205414602981734,0.39456847910584936,0.43722453090107627
4.204414602981734,0.3944318309226422,0.4370731099413062
4.203414602981733,0.3942952058918018,0.4360336623713394
4.202414602981733,0.39415860401269665,0.43588260038341003
4.201414602981733,0.3931345882908069,0.43573156399726004
4.200414602981732,0.39388546970714655,0.43558055321218236
4.199414602981732,0.39374893727941906,0.43542956802746563
4.198414602981732,0.39272591352338226,0.4352786084423944
4.197414602981731,0.3925897347945383,0.4351276744562489
4.196414602981731,0.3924535791614236,0.4340908663410781
4.195414602981731,0.3923174466233814,0.4339402908475325
4.19441460298173,0.39218133717975034,0.4337897408985951
4.19341460298173,0.3920452508298654,0.43363921649353054
4.19241460298173,0.3919091875730577,0.4334887176315988
4.191414602981729,0.3917731474086544,0.4333382443120557
4.190414602981729,0.3916371303359788,0.4323037398065319
4.189414602981729,0.39150113635435035,0.4321536245536734
4.188414602981728,0.3904817226516554,0.43200353478882236
4.187414602981728,0.3903460817299772,0.43185347051121914
4.186414602981728,0.39021046384516117,0.4317034317200992
4.185414602981727,0.390074868996513,0.4315534184146943
4.184414602981727,0.3899392971833342,0.43052121498974455
4.183414602981727,0.3898037484049224,0.4303715593248917
4.182414602981726,0.389668222660571,0.4302219290913092
4.181414602981726,0.3895327199495704,0.43007232428821346
4.180414602981726,0.38939724027120626,0.42992274491481597
4.179414602981725,0.3892617836247607,0.42977319097032407
4.178414602981725,0.3882459736520243,0.42962366245394074
4.177414602981725,0.38899093942473406,0.4285940893661663
4.176414602981724,0.38797578817768497,0.42844491801027795
4.175414602981724,0.3878407299062403,0.42829577202797964
4.174414602981724,0.38770569461096627,0.4281466514184592
4.173414602981723,0.3875706822911228,0.42799755618089985
4.172414602981723,0.3874356929459667,0.4278484863144802
4.171414602981723,0.38730072657475056,0.4268212088782965
4.170414602981722,0.3871657831767229,0.4266724957457763
4.169414602981722,0.38703086275112886,0.4265238079298155
4.168414602981722,0.38689596529720904,0.42637514542957733
4.167414602981721,0.38588408153797793,0.42622650824422115
4.166414602981721,0.3857495358108576,0.4260778963729018
4.165414602981721,0.3856150130010264,0.4250529120579496
4.16441460298172,0.3854805131077113,0.4249046564937273
4.16341460298172,0.38534603613013557,0.42475642618889947
4.16241460298172,0.3852115820675186,0.4246082211426057
4.161414602981719,0.3850771509190758,0.4244600413539813
4.160414602981719,0.38494274268401873,0.42431188682215704
4.159414602981719,0.38480835736155505,0.4241637575462595
4.158414602981718,0.3846739949508885,0.4231413944459773
4.157414602981718,0.38453965545121893,0.42299362099634075
4.156414602981718,0.3844053388617424,0.42284587274791663
4.155414602981717,0.3833977018971473,0.4226981496998161
4.154414602981717,0.3832637362864734,0.4225504518511461
4.153414602981717,0.383129793531494,0.4215300461861313
4.152414602981716,0.3829958736313917,0.42138270379034665
4.151414602981716,0.3828619765853443,0.4212353865392285
4.150414602981716,0.38272810239252647,0.4210880944318686
4.149414602981715,0.38259425105210887,0.4209408274673544
4.148414602981715,0.3824604225632581,0.4207935856447691
4.147414602981715,0.3814557134697266,0.42064636896319163
4.146414602981714,0.3821928341369044,0.4196285787106787
4.145414602981714,0.3811887801790418,0.4203520110193543
4.144414602981714,0.38105534772834604,0.41933488037685573
4.143414602981713,0.38092193807294794,0.41918806883826687
4.142414602981713,0.3807885512119932,0.4190412823839742
4.141414602981713,0.3806551871446229,0.41889452101303243
4.140414602981712,0.38052184586997445,0.4187477847244925
4.139414602981712,0.38038852738718176,0.41860107351740095
4.138414602981712,0.38025523169537434,0.4175862247613586
4.137414602981711,0.3801219587936781,0.41743986799031774
4.136414602981711,0.37998870868121476,0.4172935362458089
4.135414602981711,0.3798554813571027,0.41714722952686395
4.13441460298171,0.3797222768204557,0.41613400199501993
4.13341460298171,0.3787224533008171,0.416854691161769
4.13241460298171,0.37858959835232786,0.41670845951366065
4.131414602981709,0.3784567661366029,0.41569621909741283
4.130414602981709,0.37832395665274265,0.41555034140347014
4.129414602981709,0.3781911698998439,0.41540448867717406
4.128414602981708,0.3780584058769994,0.41525866091752794
4.127414602981708,0.37792566458329824,0.41511285812353127
4.126414602981708,0.3777929460178254,0.414967080294179
4.125414602981707,0.377660250179662,0.4139571163296524
4.124414602981707,0.3775275770678852,0.41381169202635476
4.123414602981707,0.37653132273035217,0.41366629263265753
4.122414602981706,0.37639899856435854,0.41352091814754066
4.121414602981706,0.3762666970699609,0.41337556856998
4.120414602981706,0.3761344182462231,0.41236755027911615
4.119414602981705,0.37600216209220505,0.4122225538533807
4.118414602981705,0.3758699286069627,0.4120775822801105
4.117414602981705,0.3757377177895484,0.4119326355582664
4.116414602981704,0.3756055296390103,0.4117877136868049
4.115414602981704,0.3754733641543926,0.41164281666467806
4.114414602981704,0.3753412213347359,0.41149794449083427
4.113414602981703,0.3752091011790769,0.41135309716421736
4.112414602981703,0.37421673532936917,0.41034800632668755
4.111414602981703,0.3740849634227227,0.4102035116152615
4.110414602981702,0.37395321412518545,0.41005904169589297
4.109414602981702,0.37382148743578014,0.4099145965675106
4.108414602981702,0.37368978335352654,0.40977017622903955
4.107414602981701,0.3735581018774401,0.4096257806793998
4.106414602981701,0.37342644300653216,0.4094814099175076
4.105414602981701,0.37329480673981047,0.4084789149612639
4.1044146029817,0.37316319307627915,0.40833489633174447
4.1034146029817,0.37303160201493746,0.4081909024347362
4.1024146029817,0.372900033554782,0.4080469332691409
4.101414602981699,0.37276848769480475,0.40790298883385534
4.100414602981699,0.3717803277341455,0.4077590691277724
4.099414602981699,0.3716491293718592,0.4067588397503067
4.098414602981698,0.3715179535547564,0.40661527174771733
4.097414602981698,0.37138680028181636,0.40647172841903856
4.096414602981698,0.3712556695520137,0.40632820976314876
4.095414602981697,0.37112456136432015,0.4061847157789218
4.094414602981697,0.37099347571770214,0.406041246465227
4.093414602981697,0.3708624126111236,0.4058978018209302
4.092414602981696,0.3707313720435437,0.4057543818448924
4.091414602981696,0.37060035401391805,0.4047570686695787
4.090414602981696,0.36961574248773943,0.40461399985955776
4.089414602981695,0.37033838556433263,0.40447095566242786
4.088414602981695,0.369354422618895,0.4043279360770352
4.087414602981695,0.3692237964077264,0.40418494110222253
4.086414602981694,0.3690931926773129,0.4040419707368274
4.085414602981694,0.3689626114265889,0.40389902497968405
4.084414602981694,0.3688320526544857,0.40290429770339886
4.083414602981693,0.3687015163599298,0.4027617026287455
4.082414602981693,0.3685710025418443,0.4026191321069108
4.081414602981693,0.36844051119914834,0.402476586136714
4.080414602981692,0.3674594417711017,0.4023340647169702
4.079414602981692,0.3673292966378092,0.40219156784649024
4.078414602981692,0.3680491720125304,0.4011990974362918
4.077414602981691,0.3670690736308049,0.4010569508188423
4.076414602981691,0.3669389957549012,0.40091482869516987
4.075414602981691,0.3668089402959291,0.40077273106407063
4.07441460298169,0.36667890725278296,0.4006306579243369
4.07341460298169,0.3665488966243532,0.40048860927475627
4.07241460298169,0.36641890840952657,0.40034658511411236
4.071414602981689,0.3662889426071857,0.4002045854411844
4.070414602981689,0.36615899921620987,0.3992150199787844
4.069414602981689,0.3660290782354737,0.39907337002062065
4.068414602981688,0.36589917966384866,0.39893174449461266
4.067414602981688,0.36576930350020165,0.39879014339952534
4.066414602981688,0.36479306212824947,0.3986485667341195
4.065414602981687,0.3646635313126799,0.3985070144971514
4.064414602981687,0.36453402284980474,0.39751970009143434
4.063414602981687,0.36440453673847795,0.3973784971394074
4.062414602981686,0.3642750729775501,0.3972373185602054
4.061414602981686,0.36414563156586766,0.39709616435257034
4.060414602981686,0.3640162125022738,0.3969550345152406
4.059414602981685,0.36388681578560683,0.39681392904694945
4.058414602981685,0.36375744141470184,0.3966728479464266
4.057414602981685,0.36362808938839,0.3965317912123974
4.056414602981684,0.3626553751122139,0.3955473742502984
4.055414602981684,0.3633694523648499,0.3954066662624469
4.054414602981684,0.3623973827542081,0.39526598258540374
4.053414602981683,0.36226842000786474,0.39512532321788035
4.052414602981683,0.36213947954838144,0.39498468815858345
4.051414602981683,0.36201056137456855,0.3948440774062155
4.050414602981682,0.36188166548523293,0.39386190569090473
4.049414602981682,0.3617527918791774,0.39372164325454656
4.048414602981682,0.36162394055520053,0.39358140506938105
4.047414602981681,0.3614951115120974,0.3934411911340967
4.046414602981681,0.36136630474865933,0.393301001447378
4.045414602981681,0.360397433007246,0.39316083600790475
4.04441460298168,0.3611087580559226,0.3930206948143529
4.04341460298168,0.3601405297099445,0.3920410894511518
4.04241460298168,0.36001211139638745,0.3919012960888414
4.041414602981679,0.35988371530459357,0.3917615269166555
4.040414602981679,0.35975534143333354,0.3916217819332558
4.039414602981679,0.3596269897813742,0.3914820611373002
4.038414602981678,0.35949866034747846,0.39134236452744153
4.037414602981678,0.3593703531304052,0.39036499897148913
4.036414602981678,0.3592420681289098,0.3902256497624055
4.035414602981677,0.35911380534174353,0.39008632468357224
4.034414602981677,0.35898556476765364,0.38994702373362855
4.033414602981677,0.35802084909441567,0.3898077469112096
4.032414602981676,0.357892951768234,0.3896684942149463
4.031414602981676,0.35776507659957807,0.3895292656434658
4.030414602981676,0.3576372235871823,0.38939006119539005
4.029414602981675,0.357509392729778,0.3884155785498757
4.028414602981675,0.35738158402609244,0.3891117246639232
4.027414602981675,0.35725379747484837,0.3881378874434685
4.026414602981674,0.35712603307476565,0.3879990779901076
4.025414602981674,0.3569982908245595,0.38786029260144905
4.024414602981674,0.3568705707229417,0.3877215312760932
4.023414602981673,0.3567428727686199,0.3867492826276626
4.022414602981673,0.356615196960298,0.3874440808096695
4.021414602981673,0.3564875432966761,0.3873053916657814
4.020414602981672,0.35552729516015014,0.38633410996325446
4.019414602981672,0.35539998393476535,0.3861957670860214
4.018414602981672,0.3552726947984265,0.38605744821187327
4.017414602981671,0.35514542774982105,0.385919153339384
